"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels","Data comment",Date,Impressions,Reach,"3-second video views","1-minute video views","Seconds viewed","Average Seconds viewed","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,Shares,"1-minute video views from Followers","1-minute video views from Recommendations","1-minute video views from Shares","Seconds viewed from Shares","Seconds viewed from Followers","Seconds viewed from Recommendations","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Followers","Average Seconds viewed from Boosted posts"
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/12/2024,3,3,1,0,6.225,3.112,1,0,0,1,0,0,0,0,,,,,6.225,,0,0,3.1125,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/13/2024,3,2,0,0,2.153,0.717,0,0,0,0,0,0,0,0,,,,,0.761,1.392,0.696,0,0.761,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/14/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/15/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/16/2024,1,1,0,0,1.429,1.429,0,0,0,0,0,0,0,0,,,,,1.429,,0,0,1.429,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/17/2024,2,2,1,0,35.847,17.923,1,0,0,1,0,0,0,0,,,,,,35.847,17.9235,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/18/2024,1,1,0,0,2.75,2.75,0,0,0,0,0,0,0,0,,,,,2.75,,0,0,2.75,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/19/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/20/2024,3,3,1,0,6.972,3.486,1,0,0,1,0,0,0,0,,,,,5.769,1.203,1.203,0,5.769,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/21/2024,2,2,0,0,1.873,1.873,0,0,0,0,0,0,0,0,,,,,1.873,,0,0,1.873,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/22/2024,1,1,0,0,0.102,0.102,0,0,0,0,0,0,0,0,,,,,,0.102,0.102,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/23/2024,1,1,0,0,1.468,0.734,0,0,0,0,0,0,0,0,,,,,,1.468,0.734,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/24/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/25/2024,1,1,0,0,0.931,0.931,0,0,0,0,0,0,0,0,,,,,,0.931,0.931,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/26/2024,2,2,1,0,55.06,55.06,1,0,0,1,0,0,0,0,,,,,55.06,,0,0,55.06,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/27/2024,2,2,0,0,0.898,0.898,0,0,0,0,0,0,0,0,,,,,,0.898,0.898,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/28/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/29/2024,1,1,0,0,0.193,0.193,0,0,0,0,0,0,0,0,,,,,,0.193,0.193,0,0,0
675965858084800,,423008958154572,"Bidhaan Health & Beauty","Booqo xarunteena Bidhaan Si aad U hesho Daaweyn iyo la talin Cudurada  Ku Dhaca Maqaarka Iyo Cidiyaha.    Fadlan nagala soo xiriir: 0770712173",39,"01/21/2024 10:21",,,06/30/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/01/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/03/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/04/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/05/2024,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/06/2024,4,3,2,0,17.516,3.503,2,0,0,2,0,0,0,0,,,,,2.57,14.946,4.982,0,1.285,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/07/2024,1,1,0,0,0.583,0.583,0,0,0,0,0,0,0,0,,,,0.583,,,0,0.583,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/08/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/09/2024,1,1,1,0,14.003,14.003,1,0,0,1,0,0,0,0,,,,,,14.003,14.003,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/10/2024,3,3,0,0,1.3,1.3,0,0,0,0,0,0,0,0,,,,,,1.3,1.3,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/11/2024,3,2,2,1,99.835,33.278,2,1,0,2,0,0,0,0,1,,,,86.931,12.904,12.904,0,43.4655,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/12/2024,1,1,0,0,1.764,1.764,0,0,0,0,0,0,0,0,,,,,1.764,,0,0,1.764,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/13/2024,2,2,0,0,3.404,1.702,0,0,0,0,0,0,0,0,,,,1.051,2.353,,0,1.051,2.353,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/14/2024,0,0,1,0,65.222,32.611,1,0,0,1,0,0,0,0,,,,,65.222,,0,0,32.611,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/15/2024,4,3,1,0,13.068,6.534,1,0,0,1,0,0,0,0,,,,,13.068,,0,0,6.534,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/16/2024,1,1,1,0,5.852,5.852,1,0,0,1,1,1,0,0,,,,,,5.852,5.852,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/17/2024,5,5,2,1,120.043,24.008,2,1,0,2,0,0,0,0,1,,,0.999,98.836,20.208,20.208,0.999,32.945333333333,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/18/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/19/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/20/2024,4,4,4,0,57.017,14.254,4,0,0,4,0,0,0,0,,,,28.185,24.326,4.506,4.506,28.185,12.163,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/21/2024,2,2,1,0,15.964,7.982,1,0,0,1,0,0,0,0,,,,,15.964,,0,0,7.982,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/22/2024,6,6,1,0,19.703,9.851,1,0,0,1,0,0,0,0,,,,,0.122,19.581,19.581,0,0.122,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/23/2024,22,22,9,3,391.814,21.767,9,3,0,9,0,0,0,0,2,1,,,222.338,169.476,15.406909090909,0,31.762571428571,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/24/2024,3,3,2,2,191.359,63.786,2,2,0,2,0,0,0,0,1,1,,,94.486,96.873,96.873,0,47.243,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/25/2024,4,4,2,1,102.888,25.722,2,1,0,2,0,0,0,0,1,,,,102.888,,0,0,25.722,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/26/2024,2,2,0,0,3.2,1.6,0,0,0,0,0,0,0,0,,,,2.6,,0.6,0.6,2.6,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/27/2024,1,1,1,1,96.867,96.867,1,1,0,1,0,0,0,0,,1,,,,96.867,96.867,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/28/2024,4,4,2,0,16.576,5.525,2,0,0,2,0,0,0,0,,,,,16.576,,0,0,5.5253333333333,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/29/2024,5,5,2,0,14.554,2.91,2,0,0,2,0,0,0,0,,,,,14.554,,0,0,2.9108,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,04/30/2024,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/01/2024,4,3,0,0,5.238,1.309,0,0,0,0,0,0,0,0,,,,,1.263,3.975,1.9875,0,0.6315,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/02/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/03/2024,2,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/04/2024,1,1,0,0,1.055,1.055,0,0,0,0,0,0,0,0,,,,1.055,,,0,1.055,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/05/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/06/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/07/2024,1,1,1,1,79.922,79.922,1,1,0,1,0,0,0,0,,1,,,,79.922,79.922,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/08/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/09/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/10/2024,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
272352475539090,,423008958154572,"Bidhaan Health & Beauty","Maxaa keena madowga isha hoosteeda gala Waxaa muuqaalkaan ku sharxi doonaa Qaababka aad ugu hortagi karto Dr mohamud mude   Fadlan Booqo Xarunteena oo ku taala Ka soo horjeedka  masjidka saxaaba Xaafada Hodan. Nagala Soo Xiriir: 0611885151",97,"01/01/2024 09:36",,,05/11/2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0
